GrupoX|asl082|1|linha 4: syntax error, unexpected TK_LIT_INT, expecting '(' or '=' 
GrupoX|asl083|0|
GrupoX|asl085|1|linha 7: syntax error, unexpected TK_IDENTIFICADOR, expecting '{' 
GrupoX|asl086|0|
GrupoX|asl087|0|
GrupoX|asl088|0|
GrupoX|asl089|1|linha 4: syntax error, unexpected '<', expecting '(' or '=' 
GrupoX|asl090|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl091|0|
GrupoX|asl092|0|
GrupoX|asl093|0|
GrupoX|asl094|1|linha 2: syntax error, unexpected ',', expecting TK_IDENTIFICADOR 
GrupoX|asl095|1|linha 2: syntax error, unexpected '(', expecting ',' 
GrupoX|asl096|1|linha 2: syntax error, unexpected '(', expecting ',' 
GrupoX|asl097|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl098|1|linha 6: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl099|0|
GrupoX|asl100|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl101|1|linha 7: syntax error, unexpected ',', expecting '(' or '=' 
GrupoX|asl102|1|linha 4: syntax error, unexpected '<', expecting '(' or '=' 
GrupoX|asl103|1|linha 4: syntax error, unexpected '=', expecting ',' 
GrupoX|asl104|1|linha 2: syntax error, unexpected '<', expecting TK_IDENTIFICADOR 
GrupoX|asl105|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl106|0|
GrupoX|asl107|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl108|0|
GrupoX|asl109|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl110|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl111|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl112|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl113|1|linha 7: syntax error, unexpected '}', expecting ',' 
GrupoX|asl114|1|linha 4: syntax error, unexpected ')' 
GrupoX|asl115|1|linha 6: syntax error, unexpected TK_PR_WHILE, expecting ',' 
GrupoX|asl116|1|linha 4: syntax error, unexpected ',' 
GrupoX|asl117|1|linha 4: syntax error, unexpected TK_LIT_INT, expecting '(' 
GrupoX|asl118|0|
GrupoX|asl119|1|linha 5: syntax error, unexpected TK_IDENTIFICADOR, expecting '{' 
GrupoX|asl120|1|linha 3: syntax error, unexpected '+', expecting '(' or '=' 
GrupoX|asl121|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl122|1|linha 3: syntax error, unexpected ')' 
GrupoX|asl123|1|linha 3: syntax error, unexpected ',', expecting ')' 
GrupoX|asl124|1|linha 3: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoX|asl125|1|linha 4: syntax error, unexpected '+' 
GrupoX|asl126|0|
GrupoX|asl127|0|
GrupoX|asl128|1|linha 4: syntax error, unexpected '*' 
GrupoX|asl129|0|
GrupoX|asl130|0|
GrupoX|asl131|0|
GrupoX|asl132|1|linha 4: syntax error, unexpected '<', expecting '(' or '=' 
GrupoX|asl133|1|linha 4: syntax error, unexpected '<', expecting '(' or '=' 
GrupoX|asl140|1|linha 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoX|asl141|1|linha 3: syntax error, unexpected TK_OC_OR 
GrupoX|asl142|1|linha 6: syntax error, unexpected TK_OC_AND 
GrupoX|asl143|1|linha 3: syntax error, unexpected TK_OC_AND 
GrupoX|asl144|1|linha 5: syntax error, unexpected TK_OC_AND 
GrupoX|asl145|1|linha 4: syntax error, unexpected TK_IDENTIFICADOR, expecting '{' 
GrupoX|asl146|0|
GrupoX|asl147|0|
GrupoX|asl148|0|
GrupoX|asl149|0|
GrupoX|asl150|0|
GrupoX|asl151|0|
GrupoX|asl152|0|
GrupoX|asl153|0|
GrupoX|asl154|0|
GrupoX|asl155|0|
GrupoX|asl156|0|
GrupoX|asl157|0|
GrupoX|asl158|0|
GrupoX|asl159|0|
GrupoX|asl160|0|
GrupoY|asl001|1|syntax error
GrupoY|asl002|1|syntax error
GrupoY|asl003|1|syntax error
GrupoY|asl004|1|syntax error
GrupoY|asl005|1|syntax error
GrupoY|asl006|1|syntax error
GrupoY|asl007|1|syntax error
GrupoY|asl008|1|syntax error
GrupoY|asl009|1|syntax error
GrupoY|asl010|1|syntax error
GrupoY|asl011|1|syntax error
GrupoY|asl012|1|syntax error
GrupoY|asl013|1|syntax error
GrupoY|asl014|1|syntax error
GrupoY|asl015|1|syntax error
GrupoY|asl016|1|syntax error
GrupoY|asl017|1|syntax error
GrupoY|asl018|1|syntax error
GrupoY|asl019|1|syntax error
GrupoY|asl020|1|syntax error
GrupoY|asl021|1|syntax error
GrupoY|asl022|1|syntax error
GrupoY|asl023|1|syntax error
GrupoY|asl024|1|syntax error
GrupoY|asl025|1|syntax error
GrupoY|asl026|1|syntax error
GrupoY|asl027|1|syntax error
GrupoY|asl028|1|syntax error
GrupoY|asl029|1|syntax error
GrupoY|asl030|1|syntax error
GrupoY|asl031|1|syntax error
GrupoY|asl032|1|syntax error
GrupoY|asl033|1|syntax error
GrupoY|asl034|1|syntax error
GrupoY|asl035|1|syntax error
GrupoY|asl036|1|syntax error
GrupoY|asl037|1|syntax error
GrupoY|asl038|1|syntax error
GrupoY|asl039|1|syntax error
GrupoY|asl040|1|syntax error
GrupoY|asl041|1|syntax error
GrupoY|asl042|1|syntax error
GrupoY|asl043|1|syntax error
GrupoY|asl044|1|syntax error
GrupoY|asl045|1|syntax error
GrupoY|asl046|1|syntax error
GrupoY|asl047|1|syntax error
GrupoY|asl048|1|syntax error
GrupoY|asl049|1|syntax error
GrupoY|asl050|1|syntax error
GrupoY|asl051|1|syntax error
GrupoY|asl052|1|syntax error
GrupoY|asl053|1|syntax error
GrupoY|asl054|1|syntax error
GrupoY|asl055|1|syntax error
GrupoY|asl056|1|syntax error
GrupoY|asl057|1|syntax error
GrupoY|asl058|1|syntax error
GrupoY|asl059|1|syntax error
GrupoY|asl060|1|syntax error
GrupoY|asl061|1|syntax error
GrupoY|asl062|1|syntax error
GrupoY|asl063|1|syntax error
GrupoY|asl064|1|syntax error
GrupoY|asl065|1|syntax error
GrupoY|asl066|1|syntax error
GrupoY|asl067|1|syntax error
GrupoY|asl068|1|syntax error
GrupoY|asl069|1|syntax error
GrupoY|asl070|1|syntax error
GrupoY|asl071|1|syntax error
GrupoY|asl072|1|syntax error
GrupoY|asl073|1|syntax error
GrupoY|asl074|1|syntax error
GrupoY|asl075|1|syntax error
GrupoY|asl076|1|syntax error
GrupoY|asl077|1|syntax error
GrupoY|asl078|1|syntax error
GrupoY|asl079|1|syntax error
GrupoY|asl080|1|syntax error
GrupoY|asl081|1|syntax error
GrupoY|asl082|1|syntax error
GrupoY|asl083|1|syntax error
GrupoY|asl085|1|syntax error
GrupoY|asl086|1|syntax error
GrupoY|asl087|1|syntax error
GrupoY|asl088|1|syntax error
GrupoY|asl089|1|syntax error
GrupoY|asl090|1|syntax error
GrupoY|asl091|1|syntax error
GrupoY|asl092|1|syntax error
GrupoY|asl093|1|syntax error
GrupoY|asl094|1|syntax error
GrupoY|asl095|1|syntax error
GrupoY|asl096|1|syntax error
GrupoY|asl097|1|syntax error
GrupoY|asl098|1|syntax error
GrupoY|asl099|1|syntax error
GrupoY|asl100|1|syntax error
GrupoY|asl101|1|syntax error
GrupoY|asl102|1|syntax error
GrupoY|asl103|1|syntax error
GrupoY|asl104|1|syntax error
GrupoY|asl105|1|syntax error
GrupoY|asl106|1|syntax error
GrupoY|asl107|1|syntax error
GrupoY|asl108|1|syntax error
GrupoY|asl109|1|syntax error
GrupoY|asl110|1|syntax error
GrupoY|asl111|1|syntax error
GrupoY|asl112|1|syntax error
GrupoY|asl113|1|syntax error
GrupoY|asl114|1|syntax error
GrupoY|asl115|1|syntax error
GrupoY|asl116|1|syntax error
GrupoY|asl117|1|syntax error
GrupoY|asl118|1|syntax error
GrupoY|asl119|1|syntax error
GrupoY|asl120|1|syntax error
GrupoY|asl121|1|syntax error
GrupoY|asl122|1|syntax error
GrupoY|asl123|1|syntax error
GrupoY|asl124|1|syntax error
GrupoY|asl125|1|syntax error
GrupoY|asl126|1|syntax error
GrupoY|asl127|1|syntax error
GrupoY|asl128|1|syntax error
GrupoY|asl129|1|syntax error
GrupoY|asl130|1|syntax error
GrupoY|asl131|1|syntax error
GrupoY|asl132|1|syntax error
GrupoY|asl133|1|syntax error
GrupoY|asl140|1|syntax error
GrupoY|asl141|1|syntax error
GrupoY|asl142|1|syntax error
GrupoY|asl143|1|syntax error
GrupoY|asl144|1|syntax error
GrupoY|asl145|1|syntax error
GrupoY|asl146|1|syntax error
GrupoY|asl147|1|syntax error
GrupoY|asl148|1|syntax error
GrupoY|asl149|1|syntax error
GrupoY|asl150|1|syntax error
GrupoY|asl151|1|syntax error
GrupoY|asl152|1|syntax error
GrupoY|asl153|1|syntax error
GrupoY|asl154|1|syntax error
GrupoY|asl155|1|syntax error
GrupoY|asl156|1|syntax error
GrupoY|asl157|1|syntax error
GrupoY|asl158|1|syntax error
GrupoY|asl159|1|syntax error
GrupoY|asl160|1|syntax error
GrupoZ|asl001|0|
GrupoZ|asl002|1|ERROR at line 2: syntax error, unexpected TK_OC_LE, expecting ';' or ',' 
GrupoZ|asl003|0|
GrupoZ|asl004|1|ERROR at line 3: syntax error, unexpected ',', expecting TK_IDENTIFICADOR 
GrupoZ|asl005|1|ERROR at line 3: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoZ|asl006|1|ERROR at line 3: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoZ|asl007|1|ERROR at line 3: syntax error, unexpected TK_IDENTIFICADOR, expecting TK_OC_OR or ',' 
GrupoZ|asl008|1|ERROR at line 3: syntax error, unexpected TK_IDENTIFICADOR, expecting TK_OC_OR or ',' 
GrupoZ|asl009|0|
GrupoZ|asl010|0|
GrupoZ|asl011|1|ERROR at line 2: syntax error, unexpected '<', expecting ';' or ',' 
GrupoZ|asl012|0|
GrupoZ|asl013|1|ERROR at line 3: syntax error, unexpected end of file, expecting ';' or ',' 
GrupoZ|asl014|0|
GrupoZ|asl015|0|
GrupoZ|asl016|0|
GrupoZ|asl017|0|
GrupoZ|asl018|0|
GrupoZ|asl019|0|
GrupoZ|asl020|1|ERROR at line 4: syntax error, unexpected TK_LIT_INT, expecting TK_OC_OR or ',' 
GrupoZ|asl021|1|ERROR at line 4: syntax error, unexpected ' ', expecting ',' 
GrupoZ|asl022|1|ERROR at line 4: syntax error, unexpected ' ', expecting ',' 
GrupoZ|asl023|1|ERROR at line 2: syntax error, unexpected '<', expecting ';' or ',' 
GrupoZ|asl024|1|ERROR at line 2: syntax error, unexpected TK_OC_LE, expecting ';' or ',' 
GrupoZ|asl025|1|ERROR at line 5: syntax error, unexpected '}', expecting ',' 
GrupoZ|asl026|1|ERROR at line 8: syntax error, unexpected '}', expecting ',' 
GrupoZ|asl027|0|
GrupoZ|asl028|0|
GrupoZ|asl029|1|ERROR at line 5: syntax error, unexpected TK_ERRO 
GrupoZ|asl030|1|ERROR at line 5: syntax error, unexpected TK_ERRO 
GrupoZ|asl031|0|
GrupoZ|asl032|1|ERROR at line 6: syntax error, unexpected '*' 
GrupoZ|asl033|0|
GrupoZ|asl034|1|ERROR at line 4: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoZ|asl035|1|ERROR at line 2: syntax error, unexpected '<', expecting ';' or ',' 
GrupoZ|asl036|1|ERROR at line 4: syntax error, unexpected '=', expecting TK_OC_OR or ')' 
GrupoZ|asl037|0|
GrupoZ|asl038|1|ERROR at line 2: syntax error, unexpected '<', expecting ';' or ',' 
GrupoZ|asl039|1|ERROR at line 2: syntax error, unexpected '<', expecting ';' or ',' 
GrupoZ|asl040|1|ERROR at line 2: syntax error, unexpected '<', expecting ';' or ',' 
GrupoZ|asl041|1|ERROR at line 2: syntax error, unexpected '<', expecting ';' or ',' 
GrupoZ|asl042|1|ERROR at line 2: syntax error, unexpected TK_ERRO, expecting ';' or ',' 
GrupoZ|asl043|1|ERROR at line 2: syntax error, unexpected TK_ERRO, expecting ';' or ',' 
GrupoZ|asl044|0|
GrupoZ|asl045|1|ERROR at line 2: syntax error, unexpected TK_ERRO, expecting ';' or ',' 
GrupoZ|asl046|1|ERROR at line 2: syntax error, unexpected '<', expecting ';' or ',' 
GrupoZ|asl047|1|ERROR at line 2: syntax error, unexpected '<', expecting ';' or ',' 
GrupoZ|asl048|0|
GrupoZ|asl049|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl050|0|
GrupoZ|asl051|1|ERROR at line 4: syntax error, unexpected ',', expecting end of file 
GrupoZ|asl052|0|
GrupoZ|asl053|0|
GrupoZ|asl054|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl055|0|
GrupoZ|asl056|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl057|0|
GrupoZ|asl058|0|
GrupoZ|asl059|0|
GrupoZ|asl060|1|ERROR at line 5: syntax error, unexpected TK_PR_INT, expecting ',' 
GrupoZ|asl061|0|
GrupoZ|asl062|1|ERROR at line 4: syntax error, unexpected TK_IDENTIFICADOR, expecting '(' or '=' 
GrupoZ|asl063|0|
GrupoZ|asl064|1|ERROR at line 4: syntax error, unexpected TK_IDENTIFICADOR, expecting '(' or '=' 
GrupoZ|asl065|1|ERROR at line 4: syntax error, unexpected '<', expecting ',' 
GrupoZ|asl066|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl067|1|ERROR at line 4: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoZ|asl068|1|ERROR at line 4: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoZ|asl069|0|
GrupoZ|asl070|1|ERROR at line 2: syntax error, unexpected '<', expecting ';' or ',' 
GrupoZ|asl071|1|ERROR at line 2: syntax error, unexpected '<', expecting ';' or ',' 
GrupoZ|asl072|1|ERROR at line 2: syntax error, unexpected '<', expecting ';' or ',' 
GrupoZ|asl073|0|
GrupoZ|asl074|0|
GrupoZ|asl075|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl076|1|ERROR at line 5: syntax error, unexpected '<', expecting '(' or '=' 
GrupoZ|asl077|0|
GrupoZ|asl078|1|ERROR at line 5: syntax error, unexpected '>', expecting '(' or '=' 
GrupoZ|asl079|0|
GrupoZ|asl080|1|ERROR at line 4: syntax error, unexpected ',', expecting '(' or '=' 
GrupoZ|asl081|1|ERROR at line 4: syntax error, unexpected ',', expecting '(' or '=' 
GrupoZ|asl082|1|ERROR at line 4: syntax error, unexpected TK_LIT_INT, expecting '(' or '=' 
GrupoZ|asl083|0|
GrupoZ|asl085|1|ERROR at line 7: syntax error, unexpected TK_IDENTIFICADOR, expecting '{' 
GrupoZ|asl086|0|
GrupoZ|asl087|0|
GrupoZ|asl088|0|
GrupoZ|asl089|1|ERROR at line 4: syntax error, unexpected '<', expecting '(' or '=' 
GrupoZ|asl090|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl091|0|
GrupoZ|asl092|0|
GrupoZ|asl093|0|
GrupoZ|asl094|1|ERROR at line 2: syntax error, unexpected ',', expecting TK_IDENTIFICADOR 
GrupoZ|asl095|1|ERROR at line 2: syntax error, unexpected '(', expecting ';' or ',' 
GrupoZ|asl096|1|ERROR at line 2: syntax error, unexpected '(', expecting ';' or ',' 
GrupoZ|asl097|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl098|1|ERROR at line 6: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl099|0|
GrupoZ|asl100|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl101|1|ERROR at line 7: syntax error, unexpected ',', expecting '(' or '=' 
GrupoZ|asl102|1|ERROR at line 4: syntax error, unexpected '<', expecting '(' or '=' 
GrupoZ|asl103|1|ERROR at line 4: syntax error, unexpected '=', expecting ',' 
GrupoZ|asl104|1|ERROR at line 2: syntax error, unexpected '<', expecting TK_IDENTIFICADOR 
GrupoZ|asl105|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl106|0|
GrupoZ|asl107|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl108|0|
GrupoZ|asl109|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl110|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl111|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl112|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl113|1|ERROR at line 7: syntax error, unexpected '}', expecting ',' 
GrupoZ|asl114|1|ERROR at line 4: syntax error, unexpected ')' 
GrupoZ|asl115|1|ERROR at line 6: syntax error, unexpected TK_PR_WHILE, expecting ',' 
GrupoZ|asl116|1|ERROR at line 4: syntax error, unexpected ',' 
GrupoZ|asl117|1|ERROR at line 4: syntax error, unexpected TK_LIT_INT, expecting '(' 
GrupoZ|asl118|0|
GrupoZ|asl119|1|ERROR at line 5: syntax error, unexpected TK_IDENTIFICADOR, expecting '{' 
GrupoZ|asl120|1|ERROR at line 3: syntax error, unexpected '+', expecting '(' or '=' 
GrupoZ|asl121|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl122|1|ERROR at line 3: syntax error, unexpected ')' 
GrupoZ|asl123|1|ERROR at line 3: syntax error, unexpected ',', expecting TK_OC_OR or ')' 
GrupoZ|asl124|1|ERROR at line 3: syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoZ|asl125|1|ERROR at line 4: syntax error, unexpected '+' 
GrupoZ|asl126|0|
GrupoZ|asl127|0|
GrupoZ|asl128|1|ERROR at line 4: syntax error, unexpected '*' 
GrupoZ|asl129|0|
GrupoZ|asl130|0|
GrupoZ|asl131|0|
GrupoZ|asl132|1|ERROR at line 4: syntax error, unexpected '<', expecting '(' or '=' 
GrupoZ|asl133|1|ERROR at line 4: syntax error, unexpected '<', expecting '(' or '=' 
GrupoZ|asl140|1|ERROR at line 2: syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoZ|asl141|1|ERROR at line 3: syntax error, unexpected TK_OC_OR 
GrupoZ|asl142|1|ERROR at line 6: syntax error, unexpected TK_OC_AND 
GrupoZ|asl143|1|ERROR at line 3: syntax error, unexpected TK_OC_AND 
GrupoZ|asl144|1|ERROR at line 5: syntax error, unexpected TK_OC_AND 
GrupoZ|asl145|1|ERROR at line 4: syntax error, unexpected TK_IDENTIFICADOR, expecting '{' 
GrupoZ|asl146|1|ERROR at line 4: syntax error, unexpected ' ' 
GrupoZ|asl147|1|ERROR at line 4: syntax error, unexpected '!' 
GrupoZ|asl148|0|
GrupoZ|asl149|0|
GrupoZ|asl150|0|
GrupoZ|asl151|0|
GrupoZ|asl152|0|
GrupoZ|asl153|0|
GrupoZ|asl154|0|
GrupoZ|asl155|0|
GrupoZ|asl156|0|
GrupoZ|asl157|0|
GrupoZ|asl158|0|
GrupoZ|asl159|0|
GrupoZ|asl160|0|
